datetime,vt_tradeid,vt_orderid,symbol,exchange,direction,offset,price,volume,gateway_name,tradeid,orderid
2025-01-01 20:29:00+08:00,BACKTESTING.1,BACKTESTING.1,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93972.8,0.01,BACKTESTING,1,1
2025-01-01 20:36:00+08:00,BACKTESTING.2,BACKTESTING.2,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93786.5,0.01,BACKTESTING,2,2
2025-01-02 03:47:00+08:00,BACKTESTING.3,BACKTESTING.3,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94644.6,0.01,BACKTESTING,3,3
2025-01-02 03:50:00+08:00,BACKTESTING.4,BACKTESTING.4,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94740.7,0.01,BACKTESTING,4,4
2025-01-02 09:08:00+08:00,BACKTESTING.5,BACKTESTING.5,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95524.1,0.01,BACKTESTING,5,5
2025-01-02 09:14:00+08:00,BACKTESTING.6,BACKTESTING.7,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95367.9,0.01,BACKTESTING,6,7
2025-01-02 12:39:00+08:00,BACKTESTING.7,BACKTESTING.8,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95675.0,0.01,BACKTESTING,7,8
2025-01-02 12:48:00+08:00,BACKTESTING.8,BACKTESTING.9,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96033.2,0.01,BACKTESTING,8,9
2025-01-02 17:57:00+08:00,BACKTESTING.9,BACKTESTING.10,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97400.0,0.01,BACKTESTING,9,10
2025-01-02 17:58:00+08:00,BACKTESTING.10,BACKTESTING.11,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96708.0,0.01,BACKTESTING,10,11
2025-01-03 00:35:00+08:00,BACKTESTING.11,BACKTESTING.12,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97583.7,0.01,BACKTESTING,11,12
2025-01-03 00:42:00+08:00,BACKTESTING.12,BACKTESTING.13,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97406.9,0.01,BACKTESTING,12,13
2025-01-03 02:57:00+08:00,BACKTESTING.13,BACKTESTING.14,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97293.5,0.01,BACKTESTING,13,14
2025-01-03 03:11:00+08:00,BACKTESTING.14,BACKTESTING.15,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97583.4,0.01,BACKTESTING,14,15
2025-01-03 03:26:00+08:00,BACKTESTING.15,BACKTESTING.16,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97734.3,0.01,BACKTESTING,15,16
2025-01-03 03:31:00+08:00,BACKTESTING.16,BACKTESTING.17,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97432.0,0.01,BACKTESTING,16,17
2025-01-03 04:05:00+08:00,BACKTESTING.17,BACKTESTING.18,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97689.0,0.01,BACKTESTING,17,18
2025-01-03 04:16:00+08:00,BACKTESTING.18,BACKTESTING.19,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97688.0,0.01,BACKTESTING,18,19
2025-01-03 22:40:00+08:00,BACKTESTING.19,BACKTESTING.20,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98006.8,0.01,BACKTESTING,19,20
2025-01-03 22:41:00+08:00,BACKTESTING.20,BACKTESTING.21,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97191.4,0.01,BACKTESTING,20,21
2025-01-04 00:23:00+08:00,BACKTESTING.21,BACKTESTING.22,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98024.3,0.01,BACKTESTING,21,22
2025-01-04 00:43:00+08:00,BACKTESTING.22,BACKTESTING.23,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98062.5,0.01,BACKTESTING,22,23
2025-01-04 02:49:00+08:00,BACKTESTING.23,BACKTESTING.24,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98623.2,0.01,BACKTESTING,23,24
2025-01-04 02:52:00+08:00,BACKTESTING.24,BACKTESTING.25,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98440.8,0.01,BACKTESTING,24,25
2025-01-04 03:06:00+08:00,BACKTESTING.25,BACKTESTING.26,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99770.4,0.01,BACKTESTING,25,26
2025-01-04 03:07:00+08:00,BACKTESTING.26,BACKTESTING.27,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98741.0,0.01,BACKTESTING,26,27
2025-01-05 03:17:00+08:00,BACKTESTING.27,BACKTESTING.28,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99151.3,0.01,BACKTESTING,27,28
2025-01-05 03:18:00+08:00,BACKTESTING.28,BACKTESTING.29,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98346.1,0.01,BACKTESTING,28,29
2025-01-06 00:09:00+08:00,BACKTESTING.29,BACKTESTING.30,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98694.8,0.01,BACKTESTING,29,30
2025-01-06 00:10:00+08:00,BACKTESTING.30,BACKTESTING.31,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98238.7,0.01,BACKTESTING,30,31
2025-01-06 10:06:00+08:00,BACKTESTING.31,BACKTESTING.32,BTCUSDT_SWAP_OKX,GLOBAL,多,开,100000.0,0.01,BACKTESTING,31,32
2025-01-06 10:07:00+08:00,BACKTESTING.32,BACKTESTING.33,BTCUSDT_SWAP_OKX,GLOBAL,空,平,100685.9,0.01,BACKTESTING,32,33
2025-01-06 16:06:00+08:00,BACKTESTING.33,BACKTESTING.34,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99549.9,0.01,BACKTESTING,33,34
2025-01-06 16:18:00+08:00,BACKTESTING.34,BACKTESTING.35,BTCUSDT_SWAP_OKX,GLOBAL,空,平,99470.0,0.01,BACKTESTING,34,35
2025-01-06 23:27:00+08:00,BACKTESTING.35,BACKTESTING.36,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102230.9,0.01,BACKTESTING,35,36
2025-01-06 23:28:00+08:00,BACKTESTING.36,BACKTESTING.37,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101569.2,0.01,BACKTESTING,36,37
2025-01-06 23:54:00+08:00,BACKTESTING.37,BACKTESTING.38,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103342.5,0.01,BACKTESTING,37,38
2025-01-06 23:55:00+08:00,BACKTESTING.38,BACKTESTING.39,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104413.5,0.01,BACKTESTING,38,39
2025-01-07 02:10:00+08:00,BACKTESTING.39,BACKTESTING.40,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101916.0,0.01,BACKTESTING,39,40
2025-01-07 02:29:00+08:00,BACKTESTING.40,BACKTESTING.41,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101880.1,0.01,BACKTESTING,40,41
2025-01-07 04:26:00+08:00,BACKTESTING.41,BACKTESTING.42,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103206.9,0.01,BACKTESTING,41,42
2025-01-07 04:27:00+08:00,BACKTESTING.42,BACKTESTING.43,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104248.3,0.01,BACKTESTING,42,43
2025-01-07 05:06:00+08:00,BACKTESTING.43,BACKTESTING.44,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102284.8,0.01,BACKTESTING,43,44
2025-01-07 05:14:00+08:00,BACKTESTING.44,BACKTESTING.45,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102137.4,0.01,BACKTESTING,44,45
2025-01-07 08:01:00+08:00,BACKTESTING.45,BACKTESTING.46,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103258.5,0.01,BACKTESTING,45,46
2025-01-07 08:02:00+08:00,BACKTESTING.46,BACKTESTING.47,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102170.0,0.01,BACKTESTING,46,47
2025-01-07 08:36:00+08:00,BACKTESTING.47,BACKTESTING.48,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102687.5,0.01,BACKTESTING,47,48
2025-01-07 08:37:00+08:00,BACKTESTING.48,BACKTESTING.49,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102499.9,0.01,BACKTESTING,48,49
2025-01-09 06:07:00+08:00,BACKTESTING.49,BACKTESTING.50,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94664.3,0.01,BACKTESTING,49,50
2025-01-09 06:15:00+08:00,BACKTESTING.50,BACKTESTING.52,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94737.5,0.01,BACKTESTING,50,52
2025-01-09 23:49:00+08:00,BACKTESTING.51,BACKTESTING.53,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94161.1,0.01,BACKTESTING,51,53
2025-01-10 00:00:00+08:00,BACKTESTING.52,BACKTESTING.54,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94245.9,0.01,BACKTESTING,52,54
2025-01-10 09:42:00+08:00,BACKTESTING.53,BACKTESTING.55,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93058.1,0.01,BACKTESTING,53,55
2025-01-10 09:48:00+08:00,BACKTESTING.54,BACKTESTING.56,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92941.2,0.01,BACKTESTING,54,56
2025-01-10 10:32:00+08:00,BACKTESTING.55,BACKTESTING.58,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93671.4,0.01,BACKTESTING,55,58
2025-01-10 10:37:00+08:00,BACKTESTING.56,BACKTESTING.59,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93448.4,0.01,BACKTESTING,56,59
2025-01-10 11:32:00+08:00,BACKTESTING.57,BACKTESTING.60,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93604.1,0.01,BACKTESTING,57,60
2025-01-10 11:36:00+08:00,BACKTESTING.58,BACKTESTING.61,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93484.3,0.01,BACKTESTING,58,61
2025-01-10 11:48:00+08:00,BACKTESTING.59,BACKTESTING.62,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93685.5,0.01,BACKTESTING,59,62
2025-01-10 12:03:00+08:00,BACKTESTING.60,BACKTESTING.63,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93691.9,0.01,BACKTESTING,60,63
2025-01-10 13:36:00+08:00,BACKTESTING.61,BACKTESTING.64,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95019.5,0.01,BACKTESTING,61,64
2025-01-10 13:39:00+08:00,BACKTESTING.62,BACKTESTING.66,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94121.9,0.01,BACKTESTING,62,66
2025-01-10 15:43:00+08:00,BACKTESTING.63,BACKTESTING.67,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94908.3,0.01,BACKTESTING,63,67
2025-01-10 15:44:00+08:00,BACKTESTING.64,BACKTESTING.68,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94751.2,0.01,BACKTESTING,64,68
2025-01-10 18:58:00+08:00,BACKTESTING.65,BACKTESTING.69,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95851.0,0.01,BACKTESTING,65,69
2025-01-10 18:59:00+08:00,BACKTESTING.66,BACKTESTING.70,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95264.7,0.01,BACKTESTING,66,70
2025-01-10 19:59:00+08:00,BACKTESTING.67,BACKTESTING.71,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95022.4,0.01,BACKTESTING,67,71
2025-01-10 20:09:00+08:00,BACKTESTING.68,BACKTESTING.72,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94942.0,0.01,BACKTESTING,68,72
2025-01-11 01:49:00+08:00,BACKTESTING.69,BACKTESTING.73,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94699.5,0.01,BACKTESTING,69,73
2025-01-11 01:57:00+08:00,BACKTESTING.70,BACKTESTING.74,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96528.7,0.01,BACKTESTING,70,74
2025-01-11 03:28:00+08:00,BACKTESTING.71,BACKTESTING.75,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95134.1,0.01,BACKTESTING,71,75
2025-01-11 03:36:00+08:00,BACKTESTING.72,BACKTESTING.76,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94965.8,0.01,BACKTESTING,72,76
2025-01-11 03:56:00+08:00,BACKTESTING.73,BACKTESTING.77,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95322.1,0.01,BACKTESTING,73,77
2025-01-11 04:01:00+08:00,BACKTESTING.74,BACKTESTING.78,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95176.6,0.01,BACKTESTING,74,78
2025-01-11 18:17:00+08:00,BACKTESTING.75,BACKTESTING.79,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95338.2,0.01,BACKTESTING,75,79
2025-01-11 18:18:00+08:00,BACKTESTING.76,BACKTESTING.80,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94444.4,0.01,BACKTESTING,76,80
2025-01-12 05:20:00+08:00,BACKTESTING.77,BACKTESTING.81,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95607.9,0.01,BACKTESTING,77,81
2025-01-12 05:22:00+08:00,BACKTESTING.78,BACKTESTING.82,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94801.5,0.01,BACKTESTING,78,82
2025-01-12 20:25:00+08:00,BACKTESTING.79,BACKTESTING.83,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94563.1,0.01,BACKTESTING,79,83
2025-01-12 20:31:00+08:00,BACKTESTING.80,BACKTESTING.84,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94426.1,0.01,BACKTESTING,80,84
2025-01-12 22:17:00+08:00,BACKTESTING.81,BACKTESTING.85,BTCUSDT_SWAP_OKX,GLOBAL,多,开,96037.8,0.01,BACKTESTING,81,85
2025-01-12 22:18:00+08:00,BACKTESTING.82,BACKTESTING.86,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95192.6,0.01,BACKTESTING,82,86
2025-01-12 23:20:00+08:00,BACKTESTING.83,BACKTESTING.87,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95190.2,0.01,BACKTESTING,83,87
2025-01-12 23:23:00+08:00,BACKTESTING.84,BACKTESTING.88,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95401.2,0.01,BACKTESTING,84,88
2025-01-13 08:28:00+08:00,BACKTESTING.85,BACKTESTING.89,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95066.0,0.01,BACKTESTING,85,89
2025-01-13 08:29:00+08:00,BACKTESTING.86,BACKTESTING.90,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96505.9,0.01,BACKTESTING,86,90
2025-01-13 23:19:00+08:00,BACKTESTING.87,BACKTESTING.91,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93000.0,0.01,BACKTESTING,87,91
2025-01-13 23:27:00+08:00,BACKTESTING.88,BACKTESTING.92,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92426.8,0.01,BACKTESTING,88,92
2025-01-14 00:04:00+08:00,BACKTESTING.89,BACKTESTING.93,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93123.8,0.01,BACKTESTING,89,93
2025-01-14 00:05:00+08:00,BACKTESTING.90,BACKTESTING.94,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92076.4,0.01,BACKTESTING,90,94
2025-01-14 00:45:00+08:00,BACKTESTING.91,BACKTESTING.95,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92067.2,0.01,BACKTESTING,91,95
2025-01-14 00:51:00+08:00,BACKTESTING.92,BACKTESTING.96,BTCUSDT_SWAP_OKX,GLOBAL,空,平,91740.0,0.01,BACKTESTING,92,96
2025-01-14 01:34:00+08:00,BACKTESTING.93,BACKTESTING.97,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92249.5,0.01,BACKTESTING,93,97
2025-01-14 01:36:00+08:00,BACKTESTING.94,BACKTESTING.98,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92152.0,0.01,BACKTESTING,94,98
2025-01-14 03:43:00+08:00,BACKTESTING.95,BACKTESTING.99,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92381.5,0.01,BACKTESTING,95,99
2025-01-14 03:46:00+08:00,BACKTESTING.96,BACKTESTING.100,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93251.9,0.01,BACKTESTING,96,100
2025-01-14 04:35:00+08:00,BACKTESTING.97,BACKTESTING.101,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92496.5,0.01,BACKTESTING,97,101
2025-01-14 04:42:00+08:00,BACKTESTING.98,BACKTESTING.102,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92900.9,0.01,BACKTESTING,98,102
2025-01-14 04:52:00+08:00,BACKTESTING.99,BACKTESTING.103,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94700.1,0.01,BACKTESTING,99,103
2025-01-14 04:53:00+08:00,BACKTESTING.100,BACKTESTING.104,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93713.7,0.01,BACKTESTING,100,104
2025-01-14 05:31:00+08:00,BACKTESTING.101,BACKTESTING.105,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93994.1,0.01,BACKTESTING,101,105
2025-01-14 05:45:00+08:00,BACKTESTING.102,BACKTESTING.106,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94459.2,0.01,BACKTESTING,102,106
2025-01-14 06:11:00+08:00,BACKTESTING.103,BACKTESTING.107,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94546.3,0.01,BACKTESTING,103,107
2025-01-14 06:22:00+08:00,BACKTESTING.104,BACKTESTING.108,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94400.0,0.01,BACKTESTING,104,108
2025-01-14 07:12:00+08:00,BACKTESTING.105,BACKTESTING.109,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94499.6,0.01,BACKTESTING,105,109
2025-01-14 07:19:00+08:00,BACKTESTING.106,BACKTESTING.110,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94326.2,0.01,BACKTESTING,106,110
2025-01-14 09:03:00+08:00,BACKTESTING.107,BACKTESTING.111,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94699.7,0.01,BACKTESTING,107,111
2025-01-14 09:12:00+08:00,BACKTESTING.108,BACKTESTING.112,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94918.0,0.01,BACKTESTING,108,112
2025-01-15 08:23:00+08:00,BACKTESTING.109,BACKTESTING.113,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97745.1,0.01,BACKTESTING,109,113
2025-01-15 08:24:00+08:00,BACKTESTING.110,BACKTESTING.114,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97074.2,0.01,BACKTESTING,110,114
2025-01-15 09:11:00+08:00,BACKTESTING.111,BACKTESTING.115,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97191.6,0.01,BACKTESTING,111,115
2025-01-15 09:15:00+08:00,BACKTESTING.112,BACKTESTING.116,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97000.1,0.01,BACKTESTING,112,116
2025-01-15 09:43:00+08:00,BACKTESTING.113,BACKTESTING.117,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97246.1,0.01,BACKTESTING,113,117
2025-01-15 09:45:00+08:00,BACKTESTING.114,BACKTESTING.118,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97272.8,0.01,BACKTESTING,114,118
2025-01-15 11:11:00+08:00,BACKTESTING.115,BACKTESTING.119,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97114.3,0.01,BACKTESTING,115,119
2025-01-15 11:21:00+08:00,BACKTESTING.116,BACKTESTING.121,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96760.5,0.01,BACKTESTING,116,121
2025-01-15 11:57:00+08:00,BACKTESTING.117,BACKTESTING.122,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97380.5,0.01,BACKTESTING,117,122
2025-01-15 12:01:00+08:00,BACKTESTING.118,BACKTESTING.123,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98191.7,0.01,BACKTESTING,118,123
2025-01-15 15:23:00+08:00,BACKTESTING.119,BACKTESTING.124,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97465.2,0.01,BACKTESTING,119,124
2025-01-15 15:31:00+08:00,BACKTESTING.120,BACKTESTING.126,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97576.0,0.01,BACKTESTING,120,126
2025-01-15 16:30:00+08:00,BACKTESTING.121,BACKTESTING.127,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97510.1,0.01,BACKTESTING,121,127
2025-01-15 16:43:00+08:00,BACKTESTING.122,BACKTESTING.128,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97355.2,0.01,BACKTESTING,122,128
2025-01-15 21:31:00+08:00,BACKTESTING.123,BACKTESTING.129,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98091.1,0.01,BACKTESTING,123,129
2025-01-15 21:48:00+08:00,BACKTESTING.124,BACKTESTING.130,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98887.9,0.01,BACKTESTING,124,130
2025-01-15 22:58:00+08:00,BACKTESTING.125,BACKTESTING.131,BTCUSDT_SWAP_OKX,GLOBAL,多,开,100568.3,0.01,BACKTESTING,125,131
2025-01-15 23:00:00+08:00,BACKTESTING.126,BACKTESTING.132,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101430.7,0.01,BACKTESTING,126,132
2025-01-16 02:20:00+08:00,BACKTESTING.127,BACKTESTING.133,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99147.7,0.01,BACKTESTING,127,133
2025-01-16 02:38:00+08:00,BACKTESTING.128,BACKTESTING.134,BTCUSDT_SWAP_OKX,GLOBAL,空,平,99032.8,0.01,BACKTESTING,128,134
2025-01-16 03:00:00+08:00,BACKTESTING.129,BACKTESTING.135,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99446.8,0.01,BACKTESTING,129,135
2025-01-16 03:03:00+08:00,BACKTESTING.130,BACKTESTING.136,BTCUSDT_SWAP_OKX,GLOBAL,空,平,99840.0,0.01,BACKTESTING,130,136
2025-01-16 03:54:00+08:00,BACKTESTING.131,BACKTESTING.137,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99800.0,0.01,BACKTESTING,131,137
2025-01-16 04:05:00+08:00,BACKTESTING.132,BACKTESTING.138,BTCUSDT_SWAP_OKX,GLOBAL,空,平,99699.1,0.01,BACKTESTING,132,138
2025-01-16 07:30:00+08:00,BACKTESTING.133,BACKTESTING.139,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101161.5,0.01,BACKTESTING,133,139
2025-01-16 07:31:00+08:00,BACKTESTING.134,BACKTESTING.140,BTCUSDT_SWAP_OKX,GLOBAL,空,平,100083.3,0.01,BACKTESTING,134,140
2025-01-16 08:02:00+08:00,BACKTESTING.135,BACKTESTING.141,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101822.6,0.01,BACKTESTING,135,141
2025-01-16 08:03:00+08:00,BACKTESTING.136,BACKTESTING.142,BTCUSDT_SWAP_OKX,GLOBAL,空,平,100885.5,0.01,BACKTESTING,136,142
2025-01-17 01:28:00+08:00,BACKTESTING.137,BACKTESTING.143,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99696.0,0.01,BACKTESTING,137,143
2025-01-17 01:30:00+08:00,BACKTESTING.138,BACKTESTING.144,BTCUSDT_SWAP_OKX,GLOBAL,空,平,100715.8,0.01,BACKTESTING,138,144
2025-01-17 03:39:00+08:00,BACKTESTING.139,BACKTESTING.145,BTCUSDT_SWAP_OKX,GLOBAL,多,开,100054.9,0.01,BACKTESTING,139,145
2025-01-17 03:50:00+08:00,BACKTESTING.140,BACKTESTING.146,BTCUSDT_SWAP_OKX,GLOBAL,空,平,100827.5,0.01,BACKTESTING,140,146
2025-01-17 08:13:00+08:00,BACKTESTING.141,BACKTESTING.147,BTCUSDT_SWAP_OKX,GLOBAL,多,开,100343.2,0.01,BACKTESTING,141,147
2025-01-17 08:20:00+08:00,BACKTESTING.142,BACKTESTING.148,BTCUSDT_SWAP_OKX,GLOBAL,空,平,100304.5,0.01,BACKTESTING,142,148
2025-01-17 09:35:00+08:00,BACKTESTING.143,BACKTESTING.149,BTCUSDT_SWAP_OKX,GLOBAL,多,开,100575.6,0.01,BACKTESTING,143,149
2025-01-17 09:36:00+08:00,BACKTESTING.144,BACKTESTING.150,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101178.8,0.01,BACKTESTING,144,150
2025-01-17 10:16:00+08:00,BACKTESTING.145,BACKTESTING.151,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103242.0,0.01,BACKTESTING,145,151
2025-01-17 10:18:00+08:00,BACKTESTING.146,BACKTESTING.152,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104137.9,0.01,BACKTESTING,146,152
2025-01-17 12:51:00+08:00,BACKTESTING.147,BACKTESTING.153,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101322.3,0.01,BACKTESTING,147,153
2025-01-17 13:08:00+08:00,BACKTESTING.148,BACKTESTING.154,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102499.2,0.01,BACKTESTING,148,154
2025-01-17 16:32:00+08:00,BACKTESTING.149,BACKTESTING.155,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102450.8,0.01,BACKTESTING,149,155
2025-01-17 16:33:00+08:00,BACKTESTING.150,BACKTESTING.156,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101948.9,0.01,BACKTESTING,150,156
2025-01-17 18:11:00+08:00,BACKTESTING.151,BACKTESTING.157,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102048.1,0.01,BACKTESTING,151,157
2025-01-17 18:30:00+08:00,BACKTESTING.152,BACKTESTING.158,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102254.3,0.01,BACKTESTING,152,158
2025-01-17 20:20:00+08:00,BACKTESTING.153,BACKTESTING.159,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102638.8,0.01,BACKTESTING,153,159
2025-01-17 20:28:00+08:00,BACKTESTING.154,BACKTESTING.160,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102440.2,0.01,BACKTESTING,154,160
2025-01-17 20:42:00+08:00,BACKTESTING.155,BACKTESTING.161,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102721.3,0.01,BACKTESTING,155,161
2025-01-17 20:47:00+08:00,BACKTESTING.156,BACKTESTING.162,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103420.4,0.01,BACKTESTING,156,162
2025-01-18 00:12:00+08:00,BACKTESTING.157,BACKTESTING.163,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104216.0,0.01,BACKTESTING,157,163
2025-01-18 00:16:00+08:00,BACKTESTING.158,BACKTESTING.164,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105689.5,0.01,BACKTESTING,158,164
2025-01-18 00:56:00+08:00,BACKTESTING.159,BACKTESTING.165,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105834.5,0.01,BACKTESTING,159,165
2025-01-18 00:57:00+08:00,BACKTESTING.160,BACKTESTING.166,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105316.7,0.01,BACKTESTING,160,166
2025-01-18 02:19:00+08:00,BACKTESTING.161,BACKTESTING.167,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104577.2,0.01,BACKTESTING,161,167
2025-01-18 02:25:00+08:00,BACKTESTING.162,BACKTESTING.168,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104619.7,0.01,BACKTESTING,162,168
